from_city_code,to_city_code,real_value
420200,230400,0.0008333399999999999
420200,230500,0.00222224
420200,230600,0.01277783
420200,230700,0.0013889
420200,230800,0.00444448
420200,230900,0.00111112
420200,231000,0.0080556
420200,231100,0.0013889
420200,231200,0.00500002
420200,232700,0.00055556
420200,310000,1.7758333700000002
420200,320100,0.6761110899999999
420200,320200,0.8099999999999999
420200,320300,0.14805561999999997
420200,320400,0.5758333299999999
420200,320500,1.43166665
420200,320600,0.35444449000000006
420200,320700,0.09305560999999993
420200,320800,0.16111113999999999
420200,320900,0.23388889
420200,321000,0.20166670000000006
420200,321100,0.27333334000000004
420200,321200,0.2502778300000002
420200,321300,0.12444445999999992
420200,330100,2.1855555200000003
420200,330200,1.6572222099999998
420200,330300,3.20555554
420200,330400,0.91555549
420200,330500,0.60972222
420200,330600,0.7063888999999999
420200,330700,1.9086111100000003
420200,330800,0.3955555600000001
420200,330900,0.07277787999999995
420200,331000,1.5466667100000002
420200,331100,0.2902778100000001
420200,340100,1.00722227
420200,340200,0.35527779000000015
420200,340300,0.12333336999999993
420200,340400,0.08833335999999992
420200,340500,0.17305557999999996
420200,340600,0.03555558999999999
420200,340700,0.22333337000000011
420200,340800,1.31000001
420200,341000,0.15527777999999998
420200,341100,0.23583328999999995
420200,341200,0.7311111599999998
420200,341300,0.11472224999999994
420200,341500,0.4169445000000003
420200,341600,0.16027782
420200,341700,0.28250005000000017
420200,341800,0.24222222000000002
420200,350100,0.9538888799999999
420200,350200,0.37805558
420200,350300,0.20416669999999998
420200,350400,0.12805558999999989
420200,350500,0.8147222299999998
420200,350600,0.12972228999999996
420200,350700,0.1486110999999999
420200,350800,0.09055560999999995
420200,350900,0.17194443999999992
420200,360100,2.4891666999999997
420200,360200,0.4327777699999999
420200,360300,0.17388890999999995
420200,360400,8.325277810000001
420200,360500,0.48527776999999994
420200,360600,0.13833339000000003
420200,360700,0.9555555900000003
420200,360800,0.8669444599999999
420200,360900,1.7291667099999997
420200,361000,0.40055556999999986
420200,361100,0.8027778099999997
420200,370100,0.13833338999999997
420200,370200,0.11222225999999995
420200,370300,0.03972229999999996
420200,370400,0.02388896999999998
420200,370500,0.02055563999999999
420200,370600,0.06138894999999993
420200,370700,0.06777785999999994
420200,370800,0.11000003000000001
420200,370900,0.03805561999999998
420200,371000,0.022777869999999988
420200,371100,0.02666675
420200,371300,0.1113889699999999
420200,371400,0.0730556299999999
420200,371500,0.24444449000000015
420200,371600,0.03333339999999997
420200,371700,0.3125000600000002
420200,410100,0.46916671
420200,410200,0.44250006000000003
420200,410300,0.16638896000000006
420200,410400,0.20361110000000007
420200,410500,0.15611117000000005
420200,410600,0.06861113999999996
420200,410700,0.2602778300000001
420200,410800,0.08222225999999995
420200,410900,0.18416671000000015
420200,411000,0.19055561000000015
420200,411100,0.2266666700000001
420200,411200,0.049166719999999955
420200,411300,0.8061111399999995
420200,411400,0.5563889200000003
420200,411500,2.5722222599999993
420200,411600,2.1591667000000014
420200,411700,1.9833333400000002
420200,419001,0.018333409999999998
420200,420100,27.193611049999994
420200,420300,0.41222229000000027
420200,420500,1.86944446
420200,420600,1.3658333399999991
420200,420700,17.476388929999995
420200,420800,1.2011111099999998
420200,420900,2.691944420000001
420200,421000,3.1188888599999993
420200,421100,21.358055580000006
420200,421200,13.035000040000002
420200,421300,0.9486111499999995
420200,422800,2.2650000299999995
420200,429004,1.5288888500000002
420200,429005,0.6661111000000001
420200,429006,0.6822222500000005
420200,429021,0.01805561999999999
420200,430100,2.04583331
420200,430200,0.35861109999999996
420200,430300,0.22277776000000007
420200,430400,0.27333335000000014
420200,430500,0.2616667200000001
420200,430600,2.5563888999999995
420200,430700,1.2480555499999997
420200,430800,0.5388888900000002
420200,430900,0.5086111599999998
420200,431000,0.12888888999999992
420200,431100,0.1830556000000001
420200,431200,0.3658334099999999
420200,431300,0.21888890000000014
420200,433100,1.0122222299999992
420200,440100,1.80083331
420200,440200,0.13583327999999992
420200,440300,2.9186111199999996
420200,440400,0.20166670000000006
420200,440500,0.16333337
420200,440600,0.6474999599999998
420200,440700,0.14666668
420200,440800,0.06500009999999992
420200,440900,0.025277859999999985
420200,441200,0.051944509999999965
420200,441300,1.0552778099999998
420200,441400,0.08472227999999991
420200,441500,0.05916673999999992
420200,441600,0.21861110999999997
420200,441700,0.036111199999999975
420200,441800,0.12833341999999992
420200,441900,2.6461111699999993
420200,442000,0.5116666999999999
420200,442100,0.0
420200,445100,0.03944452999999996
420200,445200,0.0980555899999999
420200,445300,0.020833399999999995
420200,450100,0.22694445000000002
420200,450200,0.15694443999999996
420200,450300,0.21499999000000006
420200,450400,0.03972230999999994
420200,450500,0.02555564999999997
420200,450600,0.03916675999999997
420200,450700,0.028055639999999982
420200,450800,0.047777859999999936
420200,450900,0.043333459999999956
420200,451000,0.03833342999999995
420200,451100,0.03166678999999997
420200,451200,0.04750007999999994
420200,451300,0.03444452999999995
420200,451400,0.025277879999999982
420200,460100,0.09250013999999988
420200,460200,0.03777786999999996
420200,460300,0.00027778
420200,460400,0.00694447
420200,469001,0.0008333399999999999
420200,469002,0.00333336
420200,469005,0.00222224
420200,469006,0.00500003
420200,469007,0.00694447
420200,469021,0.00111112
420200,469022,0.00027778
420200,469023,0.00305558
420200,469024,0.0013889
420200,469025,0.0027778
420200,469026,0.0008333399999999999
420200,469027,0.00166668
420200,469028,0.0052778
420200,469029,0.0013889
420200,469030,0.00138889
420200,500000,4.666388929999999
420200,510100,0.7099999899999998
420200,510300,0.22472226000000015
420200,510400,0.00833338
420200,510500,0.2944445200000003
420200,510600,0.1269445
420200,510700,0.2600000500000003
420200,510800,0.15444454000000027
420200,510900,0.19250006000000017
420200,511000,0.3247222900000003
420200,511100,0.07833338000000006
420200,511300,0.5316667200000001
420200,511400,0.08472233
420200,511500,0.6469445199999997
420200,511600,0.4758333500000002
420200,511700,1.4127778500000014
420200,511800,0.019722299999999988
420200,511900,0.5302778399999999
420200,512000,0.23388896000000017
420200,513200,0.00472226
420200,513300,0.00861117
420200,513400,0.047222299999999946
420200,520100,0.5277777800000003
420200,520200,0.2580556200000002
420200,520300,0.9619445199999995
420200,520400,0.2813889600000003
420200,520500,0.85138892
420200,520600,0.7647222300000002
420200,522300,0.13305565000000003
420200,522600,0.23055555000000003
420200,522700,0.3533333600000002
420200,530100,0.33055556000000014
420200,530300,0.17694450000000014
420200,530400,0.027500069999999974
420200,530500,0.032222269999999976
420200,530600,0.6816666899999995
420200,530700,0.01444453
420200,530800,0.01972227999999999
420200,530900,0.01861119
420200,532300,0.029166769999999963
420200,532500,0.05694454999999991
420200,532600,0.09166672000000002
420200,532800,0.017500079999999998
420200,532900,0.0644445599999999
420200,533100,0.02111121999999999
420200,533300,0.0041667
420200,533400,0.00472226
420200,540100,0.01416676
420200,540200,0.0027778
420200,540300,0.0008333399999999999
420200,540400,0.0013888999999999998
420200,540500,0.00055556
420200,540600,0.00027778
420200,542500,0.00027778
420200,610100,0.2922222
420200,610200,0.00333336
420200,610300,0.042777849999999965
420200,610400,0.07750006999999991
420200,610500,0.05138896999999992
420200,610600,0.00944451
420200,610700,0.09388893000000002
420200,610800,0.00944449
420200,610900,0.12944454
420200,611000,0.051944519999999945
420200,620100,0.032777929999999976
420200,620200,0.0008333399999999999
420200,620300,0.0008333399999999999
420200,620400,0.00750005
420200,620500,0.03583345999999994
420200,620600,0.00333336
420200,620700,0.00388891
420200,620800,0.01416675
420200,620900,0.00250002
420200,621000,0.01750005999999999
420200,621100,0.01111115
420200,621200,0.01861119
420200,622900,0.00694449
420200,623000,0.00194445
420200,630100,0.018333429999999998
420200,630200,0.00055556
420200,632200,0.0013889
420200,632300,0.00027778
420200,632500,0.0
420200,632600,0.0
420200,632700,0.00055556
420200,632800,0.00361114
420200,640100,0.01444455
420200,640200,0.0008333399999999999
420200,640300,0.0033333399999999997
420200,640400,0.00583338
420200,640500,0.00250002
420200,650100,0.02333341999999999
420200,650200,0.00111112
420200,650400,0.00222224
420200,650500,0.0016666699999999999
420200,652300,0.00111112
420200,652700,0.00250002
420200,652800,0.00472225
420200,652900,0.0019444599999999999
420200,653000,0.0008333399999999999
420200,653100,0.00722227
420200,653200,0.0019444599999999999
420200,654000,0.00250002
420200,654200,0.00111112
420200,654300,0.0013889
420200,659001,0.0013889
420200,659002,0.0
420200,659003,0.00111112
420200,659004,0.00027778
420200,659005,0.0008333399999999999
420200,659007,0.00027778
420200,659008,0.0
420200,659009,0.0
420300,110000,0.2838888900000001
420300,120000,0.17555560999999997
420300,130100,0.13111115999999992
420300,130200,0.06250004999999996
420300,130300,0.028333389999999993
420300,130400,0.12416671999999994
420300,130500,0.08333336999999993
420300,130600,0.11638892999999995
420300,130700,0.026944539999999982
420300,130800,0.01888894
420300,130900,0.07472231999999993
420300,131000,0.42472227
420300,131100,0.04444450999999995
420300,140100,0.09750009999999991
420300,140200,0.025277859999999996
420300,140300,0.023611179999999996
420300,140400,0.05583337999999997
420300,140500,0.040555629999999954
420300,140600,0.01250006
420300,140700,0.06166675999999995
420300,140800,0.3069444600000002
420300,140900,0.033611209999999996
420300,141000,0.16055559999999994
420300,141100,0.06611114999999995
420300,150100,0.0144445
420300,150200,0.053055619999999956
420300,150300,0.033888979999999985
420300,150400,0.02111117
420300,150500,0.00333336
420300,150600,0.06833342999999995
420300,150700,0.00388892
420300,150800,0.02277784999999999
420300,150900,0.00666671
420300,152200,0.00111112
420300,152500,0.0027778
420300,152900,0.021666749999999995
420300,210100,0.03111120999999998
420300,210200,0.02277785999999999
420300,210300,0.0055556
420300,210400,0.00194446
420300,210500,0.0013889
420300,210600,0.0041667
420300,210700,0.01416673
420300,210800,0.0055556
420300,210900,0.00333336
420300,211000,0.00444447
420300,211100,0.00388892
420300,211200,0.00194446
420300,211300,0.015000040000000001
420300,211400,0.00638892
420300,220100,0.05138894999999992
420300,220200,0.00638892
420300,220300,0.00166668
420300,220400,0.0008333399999999999
420300,220500,0.00222224
420300,220600,0.0041667
420300,220700,0.00722226
420300,220800,0.0016666799999999998
420300,222400,0.00722226
420300,230100,0.02333341999999998
420300,230200,0.00444448
420300,230300,0.00444446
420300,230400,0.0016666799999999998
420300,230500,0.00388892
420300,230600,0.00861116
420300,230700,0.00055556
420300,230800,0.00222224
420300,230900,0.00111112
420300,231000,0.0038889099999999998
420300,231100,0.00305557
420300,231200,0.00777783
420300,232700,0.00222224
420300,310000,2.306666670000001
420300,320100,0.56333333
420300,320200,1.12
420300,320300,0.2969444300000001
420300,320400,0.7986111
420300,320500,2.0627778500000002
420300,320600,0.41972224999999996
420300,320700,0.12277781999999994
420300,320800,0.09472223999999992
420300,320900,0.15527773999999991
420300,321000,0.19361107999999988
420300,321100,0.22444445
420300,321200,0.21083333
420300,321300,0.1638888899999999
420300,330100,0.8600000100000001
420300,330200,1.19277774
420300,330300,0.5547222800000002
420300,330400,0.5980555900000002
420300,330500,0.31666670999999996
420300,330600,0.25527776999999996
420300,330700,0.4963889000000001
420300,330800,0.07416667999999992
420300,330900,0.04194453999999996
420300,331000,0.32472225999999993
420300,331100,0.06916674999999996
420300,340100,0.5813888399999999
420300,340200,0.12611109999999992
420300,340300,0.15194445999999992
420300,340400,0.0799999999999999
420300,340500,0.07805564999999991
420300,340600,0.05611115999999994
420300,340700,0.03166673999999997
420300,340800,0.2424999900000001
420300,341000,0.04916675999999994
420300,341100,0.16222219999999996
420300,341200,0.44694441000000007
420300,341300,0.16944446
420300,341500,0.25861111
420300,341600,0.2522222300000001
420300,341700,0.05638894999999995
420300,341800,0.09416671999999994
420300,350100,0.31388887000000004
420300,350200,0.14694440999999997
420300,350300,0.13694449000000003
420300,350400,0.05083339999999994
420300,350500,0.3674999999999999
420300,350600,0.07277781999999994
420300,350700,0.050277839999999935
420300,350800,0.050833399999999945
420300,350900,0.09361118999999993
420300,360100,0.38250003000000005
420300,360200,0.05222230999999993
420300,360300,0.07666669999999993
420300,360400,0.2975000400000002
420300,360500,0.05361117999999993
420300,360600,0.04055563999999995
420300,360700,0.18916670000000002
420300,360800,0.11694451999999994
420300,360900,0.33583336
420300,361000,0.13277777
420300,361100,0.16500009000000007
420300,370100,0.26416671
420300,370200,0.21833335000000004
420300,370300,0.09944444999999996
420300,370400,0.057777839999999935
420300,370500,0.07833333999999995
420300,370600,0.1394444899999999
420300,370700,0.1444444999999999
420300,370800,0.20694448000000007
420300,370900,0.07305563999999995
420300,371000,0.05722232999999998
420300,371100,0.051388989999999954
420300,371300,0.21750002000000004
420300,371400,0.06361117999999993
420300,371500,0.08888897999999992
420300,371600,0.03527787999999997
420300,371700,0.2886111800000002
420300,410100,0.8019444699999997
420300,410200,0.23888892000000025
420300,410300,0.4208333800000001
420300,410400,0.6511111599999999
420300,410500,0.09166668999999991
420300,410600,0.08027783999999996
420300,410700,0.13750007000000006
420300,410800,0.13833336999999996
420300,410900,0.09722224999999994
420300,411000,0.43722224000000004
420300,411100,0.2919444400000001
420300,411200,0.5705555400000003
420300,411300,6.766111160000004
420300,411400,0.3647222199999999
420300,411500,0.7955555199999997
420300,411600,0.6277777599999995
420300,411700,0.89277778
420300,419001,0.029722289999999988
420300,420100,3.590833329999999
420300,420200,0.3283333900000002
420300,420500,1.9449999700000007
420300,420600,16.11777768
420300,420700,0.18250006000000005
420300,420800,1.5905555900000001
420300,420900,1.1488888899999996
420300,421000,1.52749994
420300,421100,0.9013889099999994
420300,421200,0.4658333500000001
420300,421300,1.3516666199999996
420300,422800,0.4497222500000004
420300,429004,0.4702777700000004
420300,429005,0.24972225000000017
420300,429006,0.5255556300000003
420300,429021,0.5958333800000002
420300,430100,1.0011111199999998
420300,430200,0.14861112999999992
420300,430300,0.11638897
420300,430400,0.2533333400000001
420300,430500,0.32388890000000026
420300,430600,0.5155555599999999
420300,430700,0.5338888900000001
420300,430800,0.09611118999999994
420300,430900,0.27916667
420300,431000,0.15722221999999994
420300,431100,0.13611111999999995
420300,431200,0.11333341000000001
420300,431300,0.22388889000000012
420300,433100,0.05333338999999992
420300,440100,1.00944447
420300,440200,0.08638895999999993
420300,440300,1.3374999999999997
420300,440400,0.11361117999999995
420300,440500,0.0875000699999999
420300,440600,0.34249997
420300,440700,0.11944448999999999
420300,440800,0.05916675999999993
420300,440900,0.03805560999999995
420300,441200,0.06277785999999992
420300,441300,0.40527773999999994
420300,441400,0.04055564999999994
420300,441500,0.02555562999999999
420300,441600,0.03888899999999997
420300,441700,0.02861118999999998
420300,441800,0.10666672999999993
420300,441900,1.4686111100000006
420300,442000,0.2736111299999999
420300,442100,0.0
420300,445100,0.02583341999999998
420300,445200,0.05972230999999992
420300,445300,0.0147223
420300,450100,0.09666671999999993
420300,450200,0.09277779999999992
420300,450300,0.13222227999999994
420300,450400,0.018611179999999995
420300,450500,0.028055639999999972
420300,450600,0.00638893
420300,450700,0.01083338
420300,450800,0.028333409999999972
420300,450900,0.03305561999999997
420300,451000,0.0144445
420300,451100,0.026944499999999986
420300,451200,0.025000059999999994
420300,451300,0.017500049999999993
420300,451400,0.00861116
420300,460100,0.06583339999999994
420300,460200,0.04722227999999995
420300,460300,0.0008333399999999999
420300,460400,0.00305557
420300,469001,0.0019444599999999999
420300,469002,0.00555558
420300,469005,0.0008333399999999999
420300,469006,0.00416669
420300,469007,0.0019444599999999999
420300,469021,0.00222224
420300,469022,0.0
420300,469023,0.0033333399999999997
420300,469024,0.0008333399999999999
420300,469025,0.0
420300,469026,0.0
420300,469027,0.00111112
420300,469028,0.00805558
420300,469029,0.00222224
420300,469030,0.00027778
420300,500000,3.134444429999999
420300,510100,2.3494444399999996
420300,510300,0.12500006999999994
420300,510400,0.027222319999999987
420300,510500,0.17305555
420300,510600,0.32027775999999997
420300,510700,1.31055555
420300,510800,1.6830555400000011
420300,510900,0.22333334000000013
420300,511000,0.15999999
420300,511100,0.15222223999999998
420300,511300,0.8244444499999999
420300,511400,0.1605556
420300,511500,0.1666667
420300,511600,0.3175000100000001
420300,511700,2.86416671
420300,511800,0.054722279999999957
420300,511900,1.1855555600000005
420300,512000,0.15138892
420300,513200,0.021111179999999993
420300,513300,0.0147223
420300,513400,0.08555564999999991
420300,520100,0.1141667199999999
420300,520200,0.028888999999999984
420300,520300,0.11472226999999993
420300,520400,0.02194451999999999
420300,520500,0.061666709999999965
420300,520600,0.045000089999999944
420300,522300,0.028055669999999977
420300,522600,0.03611118999999997
420300,522700,0.03472232999999997
420300,530100,0.15222228
420300,530300,0.03111120999999999
420300,530400,0.01361117
420300,530500,0.01027783
420300,530600,0.11888890999999997
420300,530700,0.02250008
420300,530800,0.0161112
420300,530900,0.02138895999999999
420300,532300,0.01111119
420300,532500,0.029444529999999997
420300,532600,0.01194452
420300,532800,0.01722232
420300,532900,0.02361117999999999
420300,533100,0.01083342
420300,533300,0.00194446
420300,533400,0.00555558
420300,540100,0.030833439999999986
420300,540200,0.0027778
420300,540300,0.0038889099999999998
420300,540400,0.00527781
420300,540500,0.00111112
420300,540600,0.00333336
420300,542500,0.0013889
420300,610100,6.247777800000002
420300,610200,0.12583341
420300,610300,0.6588888999999998
420300,610400,1.6780555700000002
420300,610500,0.57472225
420300,610600,0.19055558000000003
420300,610700,4.29472221
420300,610800,0.20000001000000003
420300,610900,9.865555499999996
420300,611000,1.7449999800000005
420300,620100,0.43250004
420300,620200,0.016388969999999996
420300,620300,0.01305563
420300,620400,0.08361117999999997
420300,620500,0.35777785000000006
420300,620600,0.05472232999999992
420300,620700,0.04305561999999994
420300,620800,0.2163889200000002
420300,620900,0.04027786999999996
420300,621000,0.3802777800000004
420300,621100,0.14083338000000004
420300,621200,0.46666674
420300,622900,0.09750003999999993
420300,623000,0.01833342
420300,630100,0.29777775000000006
420300,630200,0.06416672999999995
420300,632200,0.00444448
420300,632300,0.0038889099999999998
420300,632500,0.01000005
420300,632600,0.00055556
420300,632700,0.0027778
420300,632800,0.03305562999999999
420300,640100,0.20861115000000013
420300,640200,0.025000079999999994
420300,640300,0.054166739999999956
420300,640400,0.08138893999999995
420300,640500,0.08888894999999995
420300,650100,0.21833338999999996
420300,650200,0.00583335
420300,650400,0.016388959999999998
420300,650500,0.02083338
420300,652300,0.018888959999999993
420300,652700,0.0027777899999999996
420300,652800,0.03555564999999999
420300,652900,0.04361116999999998
420300,653000,0.0027778
420300,653100,0.040555629999999995
420300,653200,0.01055562
420300,654000,0.025000049999999985
420300,654200,0.0094445
420300,654300,0.01027784
420300,659001,0.00444448
420300,659002,0.00333336
420300,659003,0.00305558
420300,659004,0.00166668
420300,659005,0.00166668
420300,659006,0.0
420300,659007,0.00027778
420300,659008,0.00027778
420300,659009,0.0
420500,110000,0.5658333699999999
420500,120000,0.27222224
420500,130100,0.2669445100000002
420500,130200,0.11138894999999988
420500,130300,0.03777787999999995
420500,130400,0.31805556000000007
420500,130500,0.12916675000000008
420500,130600,0.30194445000000014
420500,130700,0.03861117999999999
420500,130800,0.01666674
420500,130900,0.15500004
420500,131000,0.15500004999999994
420500,131100,0.09638895999999991
420500,140100,0.09777782999999993
420500,140200,0.029166729999999988
420500,140300,0.00944451
420500,140400,0.06777782999999994
420500,140500,0.06916675999999995
420500,140600,0.016388979999999997
420500,140700,0.03333340999999998
420500,140800,0.15611117000000005
420500,140900,0.022222309999999995
420500,141000,0.12111116999999996
420500,141100,0.030000059999999988
420500,150100,0.025277859999999996
420500,150200,0.028333399999999998
420500,150300,0.01638892
420500,150400,0.029722339999999976
420500,150500,0.01611115
420500,150600,0.031944509999999995
420500,150700,0.00694449
420500,150800,0.01361117
420500,150900,0.01361118
420500,152200,0.00222224
420500,152500,0.00583335
420500,152900,0.00500004
420500,210100,0.11611115999999995
420500,210200,0.04555566999999994
420500,210300,0.018888949999999998
420500,210400,0.00444447
420500,210500,0.00333336
420500,210600,0.02250004999999998
420500,210700,0.021944559999999984
420500,210800,0.00972228
420500,210900,0.00388892
420500,211000,0.0055556
420500,211100,0.01388896
420500,211200,0.00583338
420500,211300,0.016388989999999996
420500,211400,0.02638896999999998
420500,220100,0.04111121999999994
420500,220200,0.01527785
420500,220300,0.01111116
420500,220400,0.00194446
420500,220500,0.00611114
420500,220600,0.00222224
420500,220700,0.00861117
420500,220800,0.00305558
420500,222400,0.00500002
420500,230100,0.02694452999999997
420500,230200,0.00638893
420500,230300,0.00194446
420500,230400,0.0008333399999999999
420500,230500,0.0036111299999999997
420500,230600,0.00638893
420500,230700,0.00111112
420500,230800,0.00444446
420500,230900,0.00250002
420500,231000,0.00666671
420500,231100,0.00111112
420500,231200,0.00694449
420500,232700,0.00472226
420500,310000,3.1816666700000007
420500,320100,0.9088888500000001
420500,320200,1.2616666799999994
420500,320300,0.29861113000000017
420500,320400,0.7280555500000001
420500,320500,2.02111109
420500,320600,0.47333330000000007
420500,320700,0.12027785999999996
420500,320800,0.14416669000000001
420500,320900,0.25694445000000005
420500,321000,0.3133333400000001
420500,321100,0.3411111
420500,321200,0.29444450000000005
420500,321300,0.15250007000000004
420500,330100,2.0011110899999998
420500,330200,1.4358333099999998
420500,330300,1.9074999899999996
420500,330400,1.2258332999999997
420500,330500,0.43055554999999995
420500,330600,0.5936110699999998
420500,330700,1.4463888500000002
420500,330800,0.3258333000000001
420500,330900,0.07750004999999996
420500,331000,1.34277785
420500,331100,0.25166667000000004
420500,340100,1.2102777900000001
420500,340200,0.31361113000000007
420500,340300,0.17194453000000007
420500,340400,0.13361115999999992
420500,340500,0.16694452000000012
420500,340600,0.05888894999999992
420500,340700,0.10333335999999992
420500,340800,0.8366666399999995
420500,341000,0.14583336
420500,341100,0.26638890000000004
420500,341200,0.4241666799999999
420500,341300,0.15333336
420500,341500,0.6866666899999998
420500,341600,0.21944445
420500,341700,0.17027787000000014
420500,341800,0.22944447000000007
420500,350100,1.3808333300000002
420500,350200,0.3736111499999999
420500,350300,0.31583336000000006
420500,350400,0.13083341999999992
420500,350500,1.1763889000000003
420500,350600,0.11833335999999994
420500,350700,0.1336110999999999
420500,350800,0.0791666999999999
420500,350900,0.15777782999999992
420500,360100,0.7636111099999998
420500,360200,0.24361117000000018
420500,360300,0.13361113999999993
420500,360400,1.1891666399999994
420500,360500,0.045833449999999935
420500,360600,0.09555558999999997
420500,360700,0.28777782000000013
420500,360800,0.16277782000000002
420500,360900,0.2872222600000001
420500,361000,0.21611111
420500,361100,0.45750002000000006
420500,370100,0.21722223
420500,370200,0.24722223
420500,370300,0.12861110999999997
420500,370400,0.09583335999999994
420500,370500,0.05250004999999996
420500,370600,0.11833337999999989
420500,370700,0.21055555999999992
420500,370800,0.2466667100000001
420500,370900,0.09944449999999992
420500,371000,0.04888892999999995
420500,371100,0.07333335999999994
420500,371300,0.28888892000000016
420500,371400,0.12222228999999993
420500,371500,0.19138897000000002
420500,371600,0.06277781999999994
420500,371700,0.4072222300000002
420500,410100,1.0297222099999996
420500,410200,0.3072222900000001
420500,410300,0.3927777700000003
420500,410400,0.5819444400000001
420500,410500,0.15527782000000004
420500,410600,0.18749999
420500,410700,0.3366667400000002
420500,410800,0.1752778
420500,410900,0.1927778300000001
420500,411000,0.3616667400000002
420500,411100,0.20444451000000005
420500,411200,0.10250003999999993
420500,411300,2.2261110699999995
420500,411400,0.43333337
420500,411500,0.78694444
420500,411600,0.5108333500000001
420500,411700,0.7652778099999998
420500,419001,0.06333339999999998
420500,420100,10.686388919999999
420500,420200,1.10638888
420500,420300,2.55777772
420500,420600,7.79749992
420500,420700,0.6505555600000001
420500,420800,14.324166650000004
420500,420900,3.546944429999999
420500,421000,27.730833360000013
420500,421100,2.68916667
420500,421200,1.62916673
420500,421300,1.3419443999999998
420500,422800,26.71833345000001
420500,429004,2.32
420500,429005,2.1855555099999995
420500,429006,1.7197222000000003
420500,429021,1.645833360000001
420500,430100,2.15138885
420500,430200,0.24888889000000006
420500,430300,0.22361115000000012
420500,430400,0.35805552999999996
420500,430500,0.30500001000000004
420500,430600,2.596388840000001
420500,430700,2.56
420500,430800,0.42944445
420500,430900,0.6708333600000002
420500,431000,0.19388891000000003
420500,431100,0.22333337000000014
420500,431200,0.28527775000000005
420500,431300,0.25388891000000013
420500,433100,0.4416667
420500,440100,1.7361111300000005
420500,440200,0.14138890999999998
420500,440300,2.40944443
420500,440400,0.22083335999999998
420500,440500,0.16416669999999997
420500,440600,0.6819444400000001
420500,440700,0.16888892
420500,440800,0.08888895999999992
420500,440900,0.03472229999999997
420500,441200,0.10083335999999994
420500,441300,0.7469444599999997
420500,441400,0.053333409999999935
420500,441500,0.037500109999999975
420500,441600,0.08944446999999996
420500,441700,0.028055619999999996
420500,441800,0.16416670999999994
420500,441900,2.3888888499999994
420500,442000,0.5852778200000001
420500,442100,0.0
420500,445100,0.08277784
420500,445200,0.13611116999999995
420500,445300,0.023055609999999994
420500,450100,0.14861112999999992
420500,450200,0.08138896999999996
420500,450300,0.2169445200000002
420500,450400,0.030555629999999973
420500,450500,0.045000019999999974
420500,450600,0.01611119
420500,450700,0.018055619999999994
420500,450800,0.03138893999999998
420500,450900,0.044722299999999965
420500,451000,0.044166719999999986
420500,451100,0.04861116999999994
420500,451200,0.04277787999999997
420500,451300,0.03305562999999997
420500,451400,0.0169445
420500,460100,0.08194452999999996
420500,460200,0.03833340999999996
420500,460300,0.00055556
420500,460400,0.00527781
420500,469001,0.0027778
420500,469002,0.0052778
420500,469005,0.00333336
420500,469006,0.0041667
420500,469007,0.00250002
420500,469021,0.0008333399999999999
420500,469022,0.00111112
420500,469023,0.00166668
420500,469024,0.00194446
420500,469025,0.00055556
420500,469026,0.0008333399999999999
420500,469027,0.00166668
420500,469028,0.00500002
420500,469029,0.00194446
420500,469030,0.0008333399999999999
420500,500000,45.739444580000004
420500,510100,6.0086111
420500,510300,1.5733333800000013
420500,510400,0.04861115999999996
420500,510500,1.5836111100000005
420500,510600,1.029999999999999
420500,510700,2.756388929999998
420500,510800,1.1450000400000013
420500,510900,1.7911111300000013
420500,511000,1.9794444500000012
420500,511100,0.7233333599999999
420500,511300,5.110555619999995
420500,511400,0.8622222599999997
420500,511500,3.9463888899999997
420500,511600,2.7544444400000017
420500,511700,7.873333259999999
420500,511800,0.23111117000000017
420500,511900,4.64583331
420500,512000,1.7194444900000014
420500,513200,0.03527785999999997
420500,513300,0.03833339999999997
420500,513400,0.35250003
420500,520100,0.31583336000000006
420500,520200,0.08361119999999993
420500,520300,1.1255555799999997
420500,520400,0.10027787999999993
420500,520500,0.42555555999999994
420500,520600,0.36166666999999997
420500,522300,0.06583340999999995
420500,522600,0.08416670999999992
420500,522700,0.10111114999999993
420500,530100,0.28944445
420500,530300,0.11888889999999992
420500,530400,0.027222299999999994
420500,530500,0.01472229
420500,530600,1.8338889100000015
420500,530700,0.03500006999999996
420500,530800,0.022500059999999992
420500,530900,0.016944539999999998
420500,532300,0.020833439999999995
420500,532500,0.04222228999999996
420500,532600,0.025277859999999992
420500,532800,0.027500089999999977
420500,532900,0.07027786999999991
420500,533100,0.0161112
420500,533300,0.00472225
420500,533400,0.0036111299999999997
420500,540100,0.04472227999999997
420500,540200,0.00500004
420500,540300,0.00694448
420500,540400,0.00722226
420500,540500,0.00222224
420500,540600,0.00166668
420500,542500,0.00055556
420500,610100,0.7819444800000002
420500,610200,0.01611119
420500,610300,0.08083336999999995
420500,610400,0.16861113999999996
420500,610500,0.13166670000000003
420500,610600,0.05361115999999998
420500,610700,0.9641666599999998
420500,610800,0.03861119
420500,610900,1.2066667
420500,611000,0.15000004000000003
420500,620100,0.06694453999999993
420500,620200,0.00777781
420500,620300,0.00222224
420500,620400,0.01277786
420500,620500,0.06361121999999991
420500,620600,0.00833337
420500,620700,0.00638894
420500,620800,0.03611118999999995
420500,620900,0.01305564
420500,621000,0.03361118999999997
420500,621100,0.022500069999999997
420500,621200,0.13388893000000002
420500,622900,0.01305564
