,from_city_code,to_city_code,forecast,from_city_longitude,from_city_latitude,from_city_name,to_city_longitude,to_city_latitude,to_city_name
809,130300,130100,0.0013783492613583803,119.18742009999998,40.0852429,秦皇岛市,114.4394938,38.13053735,石家庄市
810,130100,130100,7.270177349028017e-08,114.4394938,38.13053735,石家庄市,114.4394938,38.13053735,石家庄市
811,130200,130100,0.0029688808135688305,118.3323049,39.70886152,唐山市,114.4394938,38.13053735,石家庄市
812,130500,130100,0.27688270807266235,114.8166568,37.2122495,邢台市,114.4394938,38.13053735,石家庄市
813,130700,130100,0.02130945958197117,115.0318418,40.86491896,张家口市,114.4394938,38.13053735,石家庄市
814,410500,130100,0.0568280853331089,114.3535494,35.87703964,安阳市,114.4394938,38.13053735,石家庄市
815,120000,130100,0.007679425645619631,117.341577,39.28377537,天津市,114.4394938,38.13053735,石家庄市
816,110000,130300,0.026603301987051964,116.4126385,40.18563339,北京市,119.18742009999998,40.0852429,秦皇岛市
817,130600,130300,0.005096780601888895,115.1711311,39.0215841,保定市,119.18742009999998,40.0852429,秦皇岛市
818,130900,130300,0.012703671120107174,116.765643,38.26868205,沧州市,119.18742009999998,40.0852429,秦皇岛市
819,130800,130300,0.10238999128341675,117.5470245,41.34722488,承德市,119.18742009999998,40.0852429,秦皇岛市
820,130400,130300,0.00042894930811598897,114.5429506,36.55244711,邯郸市,119.18742009999998,40.0852429,秦皇岛市
821,131100,130300,0.0036968321073800325,115.8228812,37.76257514,衡水市,119.18742009999998,40.0852429,秦皇岛市
822,131000,130300,0.009125501848757267,116.6282057,39.25936970000001,廊坊市,119.18742009999998,40.0852429,秦皇岛市
823,130300,130300,3.7053177948109806e-07,119.18742009999998,40.0852429,秦皇岛市,119.18742009999998,40.0852429,秦皇岛市
824,130100,130300,0.0016950832214206457,114.4394938,38.13053735,石家庄市,119.18742009999998,40.0852429,秦皇岛市
825,130200,130300,0.26416996121406555,118.3323049,39.70886152,唐山市,119.18742009999998,40.0852429,秦皇岛市
826,130500,130300,0.0008671153918839991,114.8166568,37.2122495,邢台市,119.18742009999998,40.0852429,秦皇岛市
827,130700,130300,0.009318816475570202,115.0318418,40.86491896,张家口市,119.18742009999998,40.0852429,秦皇岛市
828,410500,130300,0.0002646738721523434,114.3535494,35.87703964,安阳市,119.18742009999998,40.0852429,秦皇岛市
829,120000,130300,0.030813589692115784,117.341577,39.28377537,天津市,119.18742009999998,40.0852429,秦皇岛市
830,110000,410500,0.0004576403880491853,116.4126385,40.18563339,北京市,114.3535494,35.87703964,安阳市
831,130600,410500,0.004275986459106207,115.1711311,39.0215841,保定市,114.3535494,35.87703964,安阳市
832,130900,410500,0.004744148347526789,116.765643,38.26868205,沧州市,114.3535494,35.87703964,安阳市
833,130800,410500,0.00011676631402224302,117.5470245,41.34722488,承德市,114.3535494,35.87703964,安阳市
834,130400,410500,0.363910436630249,114.5429506,36.55244711,邯郸市,114.3535494,35.87703964,安阳市
835,131100,410500,0.020028676837682724,115.8228812,37.76257514,衡水市,114.3535494,35.87703964,安阳市
836,131000,410500,0.0005113272927701473,116.6282057,39.25936970000001,廊坊市,114.3535494,35.87703964,安阳市
837,130300,410500,9.976994624594226e-05,119.18742009999998,40.0852429,秦皇岛市,114.3535494,35.87703964,安阳市
838,130100,410500,0.024156421422958374,114.4394938,38.13053735,石家庄市,114.3535494,35.87703964,安阳市
839,130200,410500,0.00020387604308780283,118.3323049,39.70886152,唐山市,114.3535494,35.87703964,安阳市
840,130500,410500,0.07842078804969788,114.8166568,37.2122495,邢台市,114.3535494,35.87703964,安阳市
841,130700,410500,0.0004988987348042428,115.0318418,40.86491896,张家口市,114.3535494,35.87703964,安阳市
842,410500,410500,3.2987856002364424e-07,114.3535494,35.87703964,安阳市,114.3535494,35.87703964,安阳市
843,120000,410500,0.0004614132340066135,117.341577,39.28377537,天津市,114.3535494,35.87703964,安阳市
844,110000,110000,9.39981514846977e-09,116.4126385,40.18563339,北京市,116.4126385,40.18563339,北京市
845,130600,110000,0.21414148807525635,115.1711311,39.0215841,保定市,116.4126385,40.18563339,北京市
846,130900,110000,0.0869491696357727,116.765643,38.26868205,沧州市,116.4126385,40.18563339,北京市
847,130800,110000,0.4493957459926605,117.5470245,41.34722488,承德市,116.4126385,40.18563339,北京市
848,130400,110000,0.005181463900953531,114.5429506,36.55244711,邯郸市,116.4126385,40.18563339,北京市
849,131100,110000,0.04093650355935097,115.8228812,37.76257514,衡水市,116.4126385,40.18563339,北京市
850,131000,110000,0.23267820477485657,116.6282057,39.25936970000001,廊坊市,116.4126385,40.18563339,北京市
851,130300,110000,0.07098934799432755,119.18742009999998,40.0852429,秦皇岛市,116.4126385,40.18563339,北京市
852,130100,110000,0.04511654004454613,114.4394938,38.13053735,石家庄市,116.4126385,40.18563339,北京市
853,130200,110000,0.13570809364318848,118.3323049,39.70886152,唐山市,116.4126385,40.18563339,北京市
854,130500,110000,0.012525337748229504,114.8166568,37.2122495,邢台市,116.4126385,40.18563339,北京市
855,130700,110000,0.6348411440849304,115.0318418,40.86491896,张家口市,116.4126385,40.18563339,北京市
856,410500,110000,0.002736472524702549,114.3535494,35.87703964,安阳市,116.4126385,40.18563339,北京市
857,120000,110000,0.21399638056755066,117.341577,39.28377537,天津市,116.4126385,40.18563339,北京市
858,110000,130600,0.0909498929977417,116.4126385,40.18563339,北京市,115.1711311,39.0215841,保定市
859,130600,130600,5.206186060036089e-08,115.1711311,39.0215841,保定市,115.1711311,39.0215841,保定市
860,130900,130600,0.09917909651994705,116.765643,38.26868205,沧州市,115.1711311,39.0215841,保定市
861,130800,130600,0.0188620425760746,117.5470245,41.34722488,承德市,115.1711311,39.0215841,保定市
862,130400,130600,0.02529175952076912,114.5429506,36.55244711,邯郸市,115.1711311,39.0215841,保定市
863,131100,130600,0.13237561285495758,115.8228812,37.76257514,衡水市,115.1711311,39.0215841,保定市
864,131000,130600,0.06081005185842514,116.6282057,39.25936970000001,廊坊市,115.1711311,39.0215841,保定市
865,130300,130600,0.005993706174194813,119.18742009999998,40.0852429,秦皇岛市,115.1711311,39.0215841,保定市
866,130100,130600,0.31723812222480774,114.4394938,38.13053735,石家庄市,115.1711311,39.0215841,保定市
867,130200,130600,0.01228686235845089,118.3323049,39.70886152,唐山市,115.1711311,39.0215841,保定市
868,130500,130600,0.060648113489151,114.8166568,37.2122495,邢台市,115.1711311,39.0215841,保定市
869,130700,130600,0.09912572056055069,115.0318418,40.86491896,张家口市,115.1711311,39.0215841,保定市
870,410500,130600,0.013627028092741966,114.3535494,35.87703964,安阳市,115.1711311,39.0215841,保定市
871,120000,130600,0.03284325823187828,117.341577,39.28377537,天津市,115.1711311,39.0215841,保定市
872,441900,441200,0.008888200856745243,113.874986,22.9345278,东莞市,112.2053303,23.53770546,肇庆市
873,440600,441200,0.06886335462331772,112.944453,23.00652761,佛山市,112.2053303,23.53770546,肇庆市
874,440100,441200,0.029962988570332527,113.5390412,23.33085285,广州市,112.2053303,23.53770546,肇庆市
875,441300,441200,0.008739350363612175,114.50270259999998,23.23510341,惠州市,112.2053303,23.53770546,肇庆市
876,440700,441200,0.041563842445611954,112.6725521,22.26739023,江门市,112.2053303,23.53770546,肇庆市
877,440300,441200,0.0069147446192801,114.1371684,22.64531697,深圳市,112.2053303,23.53770546,肇庆市
878,441200,441200,1.306012933355305e-07,112.2053303,23.53770546,肇庆市,112.2053303,23.53770546,肇庆市
879,442000,441200,0.011682727374136448,113.393566,22.51990101,中山市,112.2053303,23.53770546,肇庆市
880,440400,441200,0.010853657498955727,113.3622223,22.15191816,珠海市,112.2053303,23.53770546,肇庆市
881,441900,440100,0.2905350923538208,113.874986,22.9345278,东莞市,113.5390412,23.33085285,广州市
882,440600,440100,0.3949643671512604,112.944453,23.00652761,佛山市,113.5390412,23.33085285,广州市
883,440100,440100,7.876334251477601e-09,113.5390412,23.33085285,广州市,113.5390412,23.33085285,广州市
884,441300,440100,0.23177194595336914,114.50270259999998,23.23510341,惠州市,113.5390412,23.33085285,广州市
885,440700,440100,0.10799496620893478,112.6725521,22.26739023,江门市,113.5390412,23.33085285,广州市
886,440300,440100,0.16030992567539215,114.1371684,22.64531697,深圳市,113.5390412,23.33085285,广州市
887,441200,440100,0.26142141222953796,112.2053303,23.53770546,肇庆市,113.5390412,23.33085285,广州市
888,442000,440100,0.1639852374792099,113.393566,22.51990101,中山市,113.5390412,23.33085285,广州市
889,440400,440100,0.0809352695941925,113.3622223,22.15191816,珠海市,113.5390412,23.33085285,广州市
890,441900,442000,0.09210487455129623,113.874986,22.9345278,东莞市,113.393566,22.51990101,中山市
891,440600,442000,0.1459968239068985,112.944453,23.00652761,佛山市,113.393566,22.51990101,中山市
892,440100,442000,0.08030182868242264,113.5390412,23.33085285,广州市,113.393566,22.51990101,中山市
893,441300,442000,0.0433710552752018,114.50270259999998,23.23510341,惠州市,113.393566,22.51990101,中山市
894,440700,442000,0.1790933459997177,112.6725521,22.26739023,江门市,113.393566,22.51990101,中山市
895,440300,442000,0.10368622094392776,114.1371684,22.64531697,深圳市,113.393566,22.51990101,中山市
896,441200,442000,0.06922327727079391,112.2053303,23.53770546,肇庆市,113.393566,22.51990101,中山市
897,442000,442000,7.454951855834224e-08,113.393566,22.51990101,中山市,113.393566,22.51990101,中山市
898,440400,442000,0.34880778193473816,113.3622223,22.15191816,珠海市,113.393566,22.51990101,中山市
899,441900,441300,0.07638026028871536,113.874986,22.9345278,东莞市,114.50270259999998,23.23510341,惠州市
900,440600,441300,0.021911870688199997,112.944453,23.00652761,佛山市,114.50270259999998,23.23510341,惠州市
901,440100,441300,0.06892278790473938,113.5390412,23.33085285,广州市,114.50270259999998,23.23510341,惠州市
902,441300,441300,6.504345151370217e-08,114.50270259999998,23.23510341,惠州市,114.50270259999998,23.23510341,惠州市
903,440700,441300,0.01574898511171341,112.6725521,22.26739023,江门市,114.50270259999998,23.23510341,惠州市
904,440300,441300,0.11175516247749329,114.1371684,22.64531697,深圳市,114.50270259999998,23.23510341,惠州市
905,441200,441300,0.024229608476161957,112.2053303,23.53770546,肇庆市,114.50270259999998,23.23510341,惠州市
906,442000,441300,0.020442673936486244,113.393566,22.51990101,中山市,114.50270259999998,23.23510341,惠州市
907,440400,441300,0.01779697835445404,113.3622223,22.15191816,珠海市,114.50270259999998,23.23510341,惠州市
908,441900,440600,0.06618744879961014,113.874986,22.9345278,东莞市,112.944453,23.00652761,佛山市
909,440600,440600,2.609719373936059e-08,112.944453,23.00652761,佛山市,112.944453,23.00652761,佛山市
910,440100,440600,0.23790442943572998,113.5390412,23.33085285,广州市,112.944453,23.00652761,佛山市
911,441300,440600,0.04091779142618179,114.50270259999998,23.23510341,惠州市,112.944453,23.00652761,佛山市
912,440700,440600,0.24582599103450775,112.6725521,22.26739023,江门市,112.944453,23.00652761,佛山市
913,440300,440600,0.047875966876745224,114.1371684,22.64531697,深圳市,112.944453,23.00652761,佛山市
914,441200,440600,0.3650045692920685,112.2053303,23.53770546,肇庆市,112.944453,23.00652761,佛山市
915,442000,440600,0.15574555099010468,113.393566,22.51990101,中山市,112.944453,23.00652761,佛山市
916,440400,440600,0.09407482296228409,113.3622223,22.15191816,珠海市,112.944453,23.00652761,佛山市
917,441900,440700,0.023137807846069336,113.874986,22.9345278,东莞市,112.6725521,22.26739023,江门市
918,440600,440700,0.12828315794467926,112.944453,23.00652761,佛山市,112.6725521,22.26739023,江门市
919,440100,440700,0.035011883825063705,113.5390412,23.33085285,广州市,112.6725521,22.26739023,江门市
920,441300,440700,0.015818605199456215,114.50270259999998,23.23510341,惠州市,112.6725521,22.26739023,江门市
921,440700,440700,4.817664134293409e-08,112.6725521,22.26739023,江门市,112.6725521,22.26739023,江门市
922,440300,440700,0.026175232604146004,114.1371684,22.64531697,深圳市,112.6725521,22.26739023,江门市
923,441200,440700,0.11639479547739029,112.2053303,23.53770546,肇庆市,112.6725521,22.26739023,江门市
924,442000,440700,0.09497557580471039,113.393566,22.51990101,中山市,112.6725521,22.26739023,江门市
925,440400,440700,0.20901282131671906,113.3622223,22.15191816,珠海市,112.6725521,22.26739023,江门市
926,441900,440300,0.39575454592704773,113.874986,22.9345278,东莞市,114.1371684,22.64531697,深圳市
927,440600,440300,0.08268128335475922,112.944453,23.00652761,佛山市,114.1371684,22.64531697,深圳市
928,440100,440300,0.1706860214471817,113.5390412,23.33085285,广州市,114.1371684,22.64531697,深圳市
929,441300,440300,0.42981040477752686,114.50270259999998,23.23510341,惠州市,114.1371684,22.64531697,深圳市
930,440700,440300,0.07900579273700714,112.6725521,22.26739023,江门市,114.1371684,22.64531697,深圳市
931,440300,440300,1.095649437843349e-08,114.1371684,22.64531697,深圳市,114.1371684,22.64531697,深圳市
932,441200,440300,0.0563749223947525,112.2053303,23.53770546,肇庆市,114.1371684,22.64531697,深圳市
933,442000,440300,0.19231005012989044,113.393566,22.51990101,中山市,114.1371684,22.64531697,深圳市
934,440400,440300,0.16842558979988098,113.3622223,22.15191816,珠海市,114.1371684,22.64531697,深圳市
935,441900,440400,0.047011736780405045,113.874986,22.9345278,东莞市,113.3622223,22.15191816,珠海市
936,440600,440400,0.0752456933259964,112.944453,23.00652761,佛山市,113.3622223,22.15191816,珠海市
937,440100,440400,0.0412873700261116,113.5390412,23.33085285,广州市,113.3622223,22.15191816,珠海市
938,441300,440400,0.030304647982120514,114.50270259999998,23.23510341,惠州市,113.3622223,22.15191816,珠海市
939,440700,440400,0.2780773937702179,112.6725521,22.26739023,江门市,113.3622223,22.15191816,珠海市
940,440300,440400,0.07508586347103119,114.1371684,22.64531697,深圳市,113.3622223,22.15191816,珠海市
941,441200,440400,0.05149223655462265,112.2053303,23.53770546,肇庆市,113.3622223,22.15191816,珠海市
942,442000,440400,0.2569162845611572,113.393566,22.51990101,中山市,113.3622223,22.15191816,珠海市
943,440400,440400,1.1605470717768185e-07,113.3622223,22.15191816,珠海市,113.3622223,22.15191816,珠海市
944,441900,441900,2.1198376387587814e-08,113.874986,22.9345278,东莞市,113.874986,22.9345278,东莞市
945,440600,441900,0.08205343037843704,112.944453,23.00652761,佛山市,113.874986,22.9345278,东莞市
946,440100,441900,0.3359227180480957,113.5390412,23.33085285,广州市,113.874986,22.9345278,东莞市
947,441300,441900,0.19926615059375763,114.50270259999998,23.23510341,惠州市,113.874986,22.9345278,东莞市
948,440700,441900,0.052689630538225174,112.6725521,22.26739023,江门市,113.874986,22.9345278,东莞市
949,440300,441900,0.468196839094162,114.1371684,22.64531697,深圳市,113.874986,22.9345278,东莞市
950,441200,441900,0.0558590441942215,112.2053303,23.53770546,肇庆市,113.874986,22.9345278,东莞市
951,442000,441900,0.10394182056188583,113.393566,22.51990101,中山市,113.874986,22.9345278,东莞市
952,440400,441900,0.07009297609329224,113.3622223,22.15191816,珠海市,113.874986,22.9345278,东莞市
