,from_city_code,to_city_code,forecast,from_city_longitude,from_city_latitude,from_city_name,to_city_longitude,to_city_latitude,to_city_name
804,130900,130400,0.022680670022964478,116.765643,38.26868205,沧州市,114.5429506,36.55244711,邯郸市
805,130800,130400,0.0009517239523120224,117.5470245,41.34722488,承德市,114.5429506,36.55244711,邯郸市
806,130400,130400,1.8791520233207848e-06,114.5429506,36.55244711,邯郸市,114.5429506,36.55244711,邯郸市
807,131100,130400,0.082440085709095,115.8228812,37.76257514,衡水市,114.5429506,36.55244711,邯郸市
808,131000,130400,0.006183039862662554,116.6282057,39.25936970000001,廊坊市,114.5429506,36.55244711,邯郸市
809,130300,130400,0.0009922338649630547,119.18742009999998,40.0852429,秦皇岛市,114.5429506,36.55244711,邯郸市
810,130100,130400,0.10163101553916931,114.4394938,38.13053735,石家庄市,114.5429506,36.55244711,邯郸市
811,130200,130400,0.0016627145232632756,118.3323049,39.70886152,唐山市,114.5429506,36.55244711,邯郸市
812,130500,130400,0.2985936999320984,114.8166568,37.2122495,邢台市,114.5429506,36.55244711,邯郸市
813,130700,130400,0.003959386609494686,115.0318418,40.86491896,张家口市,114.5429506,36.55244711,邯郸市
814,410500,130400,0.597819983959198,114.3535494,35.87703964,安阳市,114.5429506,36.55244711,邯郸市
815,120000,130400,0.00405998295173049,117.341577,39.28377537,天津市,114.5429506,36.55244711,邯郸市
816,110000,410500,0.001073788502253592,116.4126385,40.18563339,北京市,114.3535494,35.87703964,安阳市
817,130600,410500,0.00817895494401455,115.1711311,39.0215841,保定市,114.3535494,35.87703964,安阳市
818,130900,410500,0.009294734336435795,116.765643,38.26868205,沧州市,114.3535494,35.87703964,安阳市
819,130800,410500,0.00036722017102874815,117.5470245,41.34722488,承德市,114.3535494,35.87703964,安阳市
820,130400,410500,0.35897305607795715,114.5429506,36.55244711,邯郸市,114.3535494,35.87703964,安阳市
821,131100,410500,0.031274329870939255,115.8228812,37.76257514,衡水市,114.3535494,35.87703964,安阳市
822,131000,410500,0.00236148270778358,116.6282057,39.25936970000001,廊坊市,114.3535494,35.87703964,安阳市
823,130300,410500,0.000425790436565876,119.18742009999998,40.0852429,秦皇岛市,114.3535494,35.87703964,安阳市
824,130100,410500,0.03659841790795326,114.4394938,38.13053735,石家庄市,114.3535494,35.87703964,安阳市
825,130200,410500,0.0006956441793590784,118.3323049,39.70886152,唐山市,114.3535494,35.87703964,安阳市
826,130500,410500,0.11286550015211105,114.8166568,37.2122495,邢台市,114.3535494,35.87703964,安阳市
827,130700,410500,0.0014964108122512698,115.0318418,40.86491896,张家口市,114.3535494,35.87703964,安阳市
828,410500,410500,6.758909421478165e-06,114.3535494,35.87703964,安阳市,114.3535494,35.87703964,安阳市
829,120000,410500,0.0016263659344986081,117.341577,39.28377537,天津市,114.3535494,35.87703964,安阳市
830,110000,131100,0.023110250011086464,116.4126385,40.18563339,北京市,115.8228812,37.76257514,衡水市
831,130600,131100,0.12476760149002075,115.1711311,39.0215841,保定市,115.8228812,37.76257514,衡水市
832,130900,131100,0.2240043729543686,116.765643,38.26868205,沧州市,115.8228812,37.76257514,衡水市
833,130800,131100,0.00791935808956623,117.5470245,41.34722488,承德市,115.8228812,37.76257514,衡水市
834,130400,131100,0.10015914589166641,114.5429506,36.55244711,邯郸市,115.8228812,37.76257514,衡水市
835,131100,131100,2.921843588410411e-06,115.8228812,37.76257514,衡水市,115.8228812,37.76257514,衡水市
836,131000,131100,0.05893612653017044,116.6282057,39.25936970000001,廊坊市,115.8228812,37.76257514,衡水市
837,130300,131100,0.009065147489309311,119.18742009999998,40.0852429,秦皇岛市,115.8228812,37.76257514,衡水市
838,130100,131100,0.1880456954240799,114.4394938,38.13053735,石家庄市,115.8228812,37.76257514,衡水市
839,130200,131100,0.015863630920648575,118.3323049,39.70886152,唐山市,115.8228812,37.76257514,衡水市
840,130500,131100,0.20560985803604126,114.8166568,37.2122495,邢台市,115.8228812,37.76257514,衡水市
841,130700,131100,0.020676085725426674,115.0318418,40.86491896,张家口市,115.8228812,37.76257514,衡水市
842,410500,131100,0.06342611461877823,114.3535494,35.87703964,安阳市,115.8228812,37.76257514,衡水市
843,120000,131100,0.04029085114598274,117.341577,39.28377537,天津市,115.8228812,37.76257514,衡水市
844,110000,130900,0.05201081559062004,116.4126385,40.18563339,北京市,116.765643,38.26868205,沧州市
845,130600,130900,0.11059591174125671,115.1711311,39.0215841,保定市,116.765643,38.26868205,沧州市
846,130900,130900,1.547103124721616e-06,116.765643,38.26868205,沧州市,116.765643,38.26868205,沧州市
847,130800,130900,0.021534088999032974,117.5470245,41.34722488,承德市,116.765643,38.26868205,沧州市
848,130400,130900,0.027567746117711067,114.5429506,36.55244711,邯郸市,116.765643,38.26868205,沧州市
849,131100,130900,0.22300483286380768,115.8228812,37.76257514,衡水市,116.765643,38.26868205,沧州市
850,131000,130900,0.15221421420574188,116.6282057,39.25936970000001,廊坊市,116.765643,38.26868205,沧州市
851,130300,130900,0.03326818719506264,119.18742009999998,40.0852429,秦皇岛市,116.765643,38.26868205,沧州市
852,130100,130900,0.06940826028585434,114.4394938,38.13053735,石家庄市,116.765643,38.26868205,沧州市
853,130200,130900,0.058801546692848206,118.3323049,39.70886152,唐山市,116.765643,38.26868205,沧州市
854,130500,130900,0.055201370269060135,114.8166568,37.2122495,邢台市,116.765643,38.26868205,沧州市
855,130700,130900,0.029980329796671867,115.0318418,40.86491896,张家口市,116.765643,38.26868205,沧州市
856,410500,130900,0.018792571499943733,114.3535494,35.87703964,安阳市,116.765643,38.26868205,沧州市
857,120000,130900,0.13995905220508575,117.341577,39.28377537,天津市,116.765643,38.26868205,沧州市
858,110000,110000,1.8141837188068166e-07,116.4126385,40.18563339,北京市,116.4126385,40.18563339,北京市
859,130600,110000,0.11065604537725449,115.1711311,39.0215841,保定市,116.4126385,40.18563339,北京市
860,130900,110000,0.05361897870898247,116.765643,38.26868205,沧州市,116.4126385,40.18563339,北京市
861,130800,110000,0.28280171751976013,117.5470245,41.34722488,承德市,116.4126385,40.18563339,北京市
862,130400,110000,0.0035350911784917116,114.5429506,36.55244711,邯郸市,116.4126385,40.18563339,北京市
863,131100,110000,0.023615216836333275,115.8228812,37.76257514,衡水市,116.4126385,40.18563339,北京市
864,131000,110000,0.17314690351486206,116.6282057,39.25936970000001,廊坊市,116.4126385,40.18563339,北京市
865,130300,110000,0.0729144737124443,119.18742009999998,40.0852429,秦皇岛市,116.4126385,40.18563339,北京市
866,130100,110000,0.025114521384239197,114.4394938,38.13053735,石家庄市,116.4126385,40.18563339,北京市
867,130200,110000,0.1056767925620079,118.3323049,39.70886152,唐山市,116.4126385,40.18563339,北京市
868,130500,110000,0.008040986023843288,114.8166568,37.2122495,邢台市,116.4126385,40.18563339,北京市
869,130700,110000,0.3822830319404602,115.0318418,40.86491896,张家口市,116.4126385,40.18563339,北京市
870,410500,110000,0.002193253021687269,114.3535494,35.87703964,安阳市,116.4126385,40.18563339,北京市
871,120000,110000,0.1401481032371521,117.341577,39.28377537,天津市,116.4126385,40.18563339,北京市
872,441900,440600,0.1468827873468399,113.874986,22.9345278,东莞市,112.944453,23.00652761,佛山市
873,440600,440600,8.242693070314999e-07,112.944453,23.00652761,佛山市,112.944453,23.00652761,佛山市
874,440100,440600,0.18171271681785583,113.5390412,23.33085285,广州市,112.944453,23.00652761,佛山市
875,441300,440600,0.0806318148970604,114.50270259999998,23.23510341,惠州市,112.944453,23.00652761,佛山市
876,440700,440600,0.19074372947216034,112.6725521,22.26739023,江门市,112.944453,23.00652761,佛山市
877,440300,440600,0.11337249726057053,114.1371684,22.64531697,深圳市,112.944453,23.00652761,佛山市
878,441200,440600,0.2927570044994354,112.2053303,23.53770546,肇庆市,112.944453,23.00652761,佛山市
879,442000,440600,0.17585819959640503,113.393566,22.51990101,中山市,112.944453,23.00652761,佛山市
880,440400,440600,0.15404853224754333,113.3622223,22.15191816,珠海市,112.944453,23.00652761,佛山市
881,441900,441300,0.19184032082557678,113.874986,22.9345278,东莞市,114.50270259999998,23.23510341,惠州市
882,440600,441300,0.054625723510980606,112.944453,23.00652761,佛山市,114.50270259999998,23.23510341,惠州市
883,440100,441300,0.1315399557352066,113.5390412,23.33085285,广州市,114.50270259999998,23.23510341,惠州市
884,441300,441300,2.5086960704356898e-06,114.50270259999998,23.23510341,惠州市,114.50270259999998,23.23510341,惠州市
885,440700,441300,0.03440043330192566,112.6725521,22.26739023,江门市,114.50270259999998,23.23510341,惠州市
886,440300,441300,0.21371620893478394,114.1371684,22.64531697,深圳市,114.50270259999998,23.23510341,惠州市
887,441200,441300,0.044270165264606476,112.2053303,23.53770546,肇庆市,114.50270259999998,23.23510341,惠州市
888,442000,441300,0.07406200468540192,113.393566,22.51990101,中山市,114.50270259999998,23.23510341,惠州市
889,440400,441300,0.06572802364826202,113.3622223,22.15191816,珠海市,114.50270259999998,23.23510341,惠州市
890,441900,441200,0.045441433787345886,113.874986,22.9345278,东莞市,112.2053303,23.53770546,肇庆市
891,440600,441200,0.1276346743106842,112.944453,23.00652761,佛山市,112.2053303,23.53770546,肇庆市
892,440100,441200,0.07998289912939072,113.5390412,23.33085285,广州市,112.2053303,23.53770546,肇庆市
893,441300,441200,0.028314750641584396,114.50270259999998,23.23510341,惠州市,112.2053303,23.53770546,肇庆市
894,440700,441200,0.08484524488449097,112.6725521,22.26739023,江门市,112.2053303,23.53770546,肇庆市
895,440300,441200,0.03200940787792206,114.1371684,22.64531697,深圳市,112.2053303,23.53770546,肇庆市
896,441200,441200,4.658522357203765e-06,112.2053303,23.53770546,肇庆市,112.2053303,23.53770546,肇庆市
897,442000,441200,0.05087772756814957,113.393566,22.51990101,中山市,112.2053303,23.53770546,肇庆市
898,440400,441200,0.04549149423837662,113.3622223,22.15191816,珠海市,112.2053303,23.53770546,肇庆市
899,441900,440400,0.1340746432542801,113.874986,22.9345278,东莞市,113.3622223,22.15191816,珠海市
900,440600,440400,0.11493272334337234,112.944453,23.00652761,佛山市,113.3622223,22.15191816,珠海市
901,440100,440400,0.08633890748023987,113.5390412,23.33085285,广州市,113.3622223,22.15191816,珠海市
902,441300,440400,0.07229248434305191,114.50270259999998,23.23510341,惠州市,113.3622223,22.15191816,珠海市
903,440700,440400,0.22320853173732758,112.6725521,22.26739023,江门市,113.3622223,22.15191816,珠海市
904,440300,440400,0.16586288809776306,114.1371684,22.64531697,深圳市,113.3622223,22.15191816,珠海市
905,441200,440400,0.07823020964860916,112.2053303,23.53770546,肇庆市,113.3622223,22.15191816,珠海市
906,442000,440400,0.05777362734079361,113.393566,22.51990101,中山市,113.3622223,22.15191816,珠海市
907,440400,440400,3.392847929717391e-06,113.3622223,22.15191816,珠海市,113.3622223,22.15191816,珠海市
908,441900,442000,0.19890433549880981,113.874986,22.9345278,东莞市,113.393566,22.51990101,中山市
909,440600,442000,0.1694222092628479,112.944453,23.00652761,佛山市,113.393566,22.51990101,中山市
910,440100,442000,0.14205913245677948,113.5390412,23.33085285,广州市,113.393566,22.51990101,中山市
911,441300,442000,0.10599817335605621,114.50270259999998,23.23510341,惠州市,113.393566,22.51990101,中山市
912,440700,442000,0.2031238079071045,112.6725521,22.26739023,江门市,113.393566,22.51990101,中山市
913,440300,442000,0.20578937232494354,114.1371684,22.64531697,深圳市,113.393566,22.51990101,中山市
914,441200,442000,0.11368067562580109,112.2053303,23.53770546,肇庆市,113.393566,22.51990101,中山市
915,442000,442000,2.254906121379463e-06,113.393566,22.51990101,中山市,113.393566,22.51990101,中山市
916,440400,442000,0.06951247155666351,113.3622223,22.15191816,珠海市,113.393566,22.51990101,中山市
917,441900,441900,1.4300596831162693e-06,113.874986,22.9345278,东莞市,113.874986,22.9345278,东莞市
918,440600,441900,0.12832540273666382,112.944453,23.00652761,佛山市,113.874986,22.9345278,东莞市
919,440100,441900,0.1705426722764969,113.5390412,23.33085285,广州市,113.874986,22.9345278,东莞市
920,441300,441900,0.24558736383914948,114.50270259999998,23.23510341,惠州市,113.874986,22.9345278,东莞市
921,440700,441900,0.0914686918258667,112.6725521,22.26739023,江门市,113.874986,22.9345278,东莞市
922,440300,441900,0.02192704938352108,114.1371684,22.64531697,深圳市,113.874986,22.9345278,东莞市
923,441200,441900,0.09119221568107605,112.2053303,23.53770546,肇庆市,113.874986,22.9345278,东莞市
924,442000,441900,0.17882634699344635,113.393566,22.51990101,中山市,113.874986,22.9345278,东莞市
925,440400,441900,0.15696650743484497,113.3622223,22.15191816,珠海市,113.874986,22.9345278,东莞市
926,441900,440700,0.0785171166062355,113.874986,22.9345278,东莞市,112.6725521,22.26739023,江门市
927,440600,440700,0.14336511492729187,112.944453,23.00652761,佛山市,112.6725521,22.26739023,江门市
928,440100,440700,0.07112082839012146,113.5390412,23.33085285,广州市,112.6725521,22.26739023,江门市
929,441300,440700,0.03788613900542259,114.50270259999998,23.23510341,惠州市,112.6725521,22.26739023,江门市
930,440700,440700,1.0498066558284336e-06,112.6725521,22.26739023,江门市,112.6725521,22.26739023,江门市
931,440300,440700,0.07808910310268402,114.1371684,22.64531697,深圳市,112.6725521,22.26739023,江门市
932,441200,440700,0.14617954194545746,112.2053303,23.53770546,肇庆市,112.6725521,22.26739023,江门市
933,442000,440700,0.15807278454303741,113.393566,22.51990101,中山市,112.6725521,22.26739023,江门市
934,440400,440700,0.22589102387428284,113.3622223,22.15191816,珠海市,112.6725521,22.26739023,江门市
935,441900,440300,0.023424718528985977,113.874986,22.9345278,东莞市,114.1371684,22.64531697,深圳市
936,440600,440300,0.08765240758657455,112.944453,23.00652761,佛山市,114.1371684,22.64531697,深圳市
937,440100,440300,0.13670261204242706,113.5390412,23.33085285,广州市,114.1371684,22.64531697,深圳市
938,441300,440300,0.24435393512248993,114.50270259999998,23.23510341,惠州市,114.1371684,22.64531697,深圳市
939,440700,440300,0.08094465732574463,112.6725521,22.26739023,江门市,114.1371684,22.64531697,深圳市
940,440300,440300,4.655413192722335e-07,114.1371684,22.64531697,深圳市,114.1371684,22.64531697,深圳市
941,441200,440300,0.05703110992908478,112.2053303,23.53770546,肇庆市,114.1371684,22.64531697,深圳市
942,442000,440300,0.1647801399230957,113.393566,22.51990101,中山市,114.1371684,22.64531697,深圳市
943,440400,440300,0.17145073413848877,113.3622223,22.15191816,珠海市,114.1371684,22.64531697,深圳市
944,441900,440100,0.18091322481632233,113.874986,22.9345278,东莞市,113.5390412,23.33085285,广州市
945,440600,440100,0.17404086887836456,112.944453,23.00652761,佛山市,113.5390412,23.33085285,广州市
946,440100,440100,2.2878727179431735e-07,113.5390412,23.33085285,广州市,113.5390412,23.33085285,广州市
947,441300,440100,0.18493273854255676,114.50270259999998,23.23510341,惠州市,113.5390412,23.33085285,广州市
948,440700,440100,0.09126386791467667,112.6725521,22.26739023,江门市,113.5390412,23.33085285,广州市
949,440300,440100,0.1692330241203308,114.1371684,22.64531697,深圳市,113.5390412,23.33085285,广州市
950,441200,440100,0.17665447294712067,112.2053303,23.53770546,肇庆市,113.5390412,23.33085285,广州市
951,442000,440100,0.13974685966968536,113.393566,22.51990101,中山市,113.5390412,23.33085285,广州市
952,440400,440100,0.11090772598981857,113.3622223,22.15191816,珠海市,113.5390412,23.33085285,广州市
